,date,open,volume,adjclose,ticker,RSIadjclose15,RSIvolume15,RSIadjclose25,RSIvolume25,MACDadjclose15,MACDvolume15,MACDadjclose25,MACDvolume25,emaadjclose5,emavolume5,emaadjclose10,emavolume10,emaadjclose15,emavolume15,emaadjclose50,emavolume50
942,2022-10-04,461.2099914550781,1954600,461.3608703613281,ASML,49.17801440956728,63.20222482939528,46.50171392434283,58.05685589890866,-18.51881083088313,130227.72857771884,-18.51881083088313,130227.72857771884,-0.0502119183796223,-0.2613283141106509,-0.0466318477956535,-0.3577914294879257,-0.0330118287928986,-0.401989514855896,0.0437603404069451,-0.4688608840870756
943,2022-10-05,456.9400024414063,1193800,465.5072326660156,ASML,50.43962616580832,51.483183216105054,47.28571069838164,51.20289604396346,-15.283708126912188,118960.59377390402,-15.283708126912188,118960.59377390402,-0.0391145754627011,0.1396144955823542,-0.0451011935341583,0.0421227742812184,-0.0364218558444243,-0.0182715844531475,0.0331118620655275,-0.1252572723416295
944,2022-10-06,465.2900085449219,926100,458.4148254394531,ASML,48.244731748161,48.11945049573615,46.082435368802585,49.079200961421726,-13.140686065061118,87422.41201599641,-13.140686065061118,87422.41201599641,-0.0161654320310278,0.3126888995617568,-0.0248133179710745,0.2809313260331463,-0.0188245467974264,0.232319900302185,0.0471704240373423,0.1225934933899394
945,2022-10-07,446.5,1412400,430.7595520019531,ASML,40.82315970824695,53.97262434240793,41.76558747365981,52.78484517487576,-13.518046720408051,100509.89323786972,-13.518046720408051,100509.89323786972,0.0313319416687035,-0.0928532097214467,0.0309230362169618,-0.1309933762420076,0.0386470694917587,-0.1679800147188319,0.1099137308197483,-0.2535739767494526
946,2022-10-10,433.9100036621094,1383700,418.4892883300781,ASML,38.04126837185907,53.59031578186753,40.03239190940053,52.54974900717163,-14.63847198659846,107328.74786324867,-14.63847198659846,107328.74786324867,0.0410473219537762,-0.0493584223027974,0.0500318903593239,-0.0924290867987613,0.0604630189263868,-0.1318823452990305,0.1368702778075357,-0.2287550479644009
947,2022-10-11,412.5299987792969,2044200,396.3392639160156,ASML,33.61128406592711,60.49097996924112,37.13466430771218,57.127334607590655,-17.11643086168101,164137.47945690365,-17.11643086168101,164137.47945690365,0.0661518931664355,-0.2376796950527935,0.0889482472914172,-0.3155511890239798,0.1047625359969276,-0.3608318173571495,0.1925469485529659,-0.4592082585982026
948,2022-10-12,403.80999755859375,1277100,395.1191711425781,ASML,33.38185967099575,51.04626905460957,36.9810707810443,51.15684877102943,-18.96012188932349,145582.08571549784,-18.96012188932349,145582.08571549784,0.046296050106146,0.146809264413165,0.0755270365036236,0.0781922348626948,0.0946522011858675,0.020203311478115,0.188534155552753,-0.1291078068893195
949,2022-10-13,364.9100036621094,2782200,402.1321716308594,ASML,36.06929618734707,63.14355798365323,38.5040011643264,59.75360865437283,-19.629097884341945,249450.25718014408,-19.629097884341945,249450.25718014408,0.0186994181723724,-0.315723741024596,0.046448458912427,-0.4132493668095121,0.0661167231022198,-0.4652383211298206,0.1612260118891955,-0.576699744092622
950,2022-10-14,404.3800048828125,1727900,376.073974609375,ASML,31.078107471495485,53.26475614282726,35.210550876271085,52.95297884460178,-22.008247049528848,243882.03100259672,-22.008247049528848,243882.03100259672,0.0595234571323387,0.0678640383206471,0.097328421640212,-0.0451931401247347,0.1224895346815256,-0.1215783899047765,0.2322095193968804,-0.3059307781826307
951,2022-10-17,394.4599914550781,1417900,389.0584411621094,ASML,35.81956587674284,50.76279005404769,37.9647315846796,51.16928386664865,-22.585648871053703,212010.83854458388,-22.585648871053703,212010.83854458388,0.0161085594672019,0.2008897062859375,0.0496686255502319,0.1338212695219072,0.0743990467503161,0.0616645127111181,0.1835921080173747,-0.148137770570211
952,2022-10-18,407.3800048828125,1324800,395.7738342285156,ASML,38.17635072151684,50.00696174246966,39.35362551767262,50.63569869204109,-22.244942125849548,177197.6739163918,-22.244942125849548,177197.6739163918,-0.0007550137510619,0.1901879602168031,0.0260657235084058,0.1746820516644714,0.0491477945058142,0.1192386386635398,0.1570970824550346,-0.0848116578408225
953,2022-10-19,415.8900146484375,2435200,420.6020812988281,ASML,46.02741209990087,57.99857860977631,44.16776649787269,56.29755322613383,-19.743902467039614,236481.9574176061,-19.743902467039614,236481.9574176061,-0.0398271317470621,-0.2350084839861966,-0.0282298870263075,-0.2953213087442576,-0.011185706644589,-0.3422218175349969,0.0853112573486637,-0.482427386332713
954,2022-10-20,431.25,2090900,433.7452697753906,ASML,49.65367597261716,55.07381303380052,46.50917247116933,54.28649854210437,-16.510937414382454,252769.28408092356,-16.510937414382454,252769.28408092356,-0.0459479561925365,-0.0726936280080941,-0.0471895404391521,-0.1466875099233539,-0.0360048421592066,-0.2046696392957919,0.0503686926922973,-0.3816243065297308
955,2022-10-21,440.4800109863281,2756600,458.5041198730469,ASML,55.665678874954,59.32319086155458,50.57627998021831,57.35464703127969,-11.81476409204032,315753.7137750841,-11.81476409204032,315753.7137750841,-0.064977327814618,-0.197754505986148,-0.0807058893498397,-0.2886190574188449,-0.0770523230496837,-0.3471444098538507,-0.0061013297842746,-0.5101359223683316
956,2022-10-24,470.4299926757813,2389300,469.1575317382813,ASML,57.97901688725901,56.18176536818206,52.20510655927593,55.22438081386845,-7.150940135130952,332201.8753148888,-7.150940135130952,332201.8753148888,-0.0574729262993634,-0.0496184576239667,-0.0831115588059233,-0.1466677438096016,-0.0857589173759341,-0.2159349998651213,-0.0275459940176872,-0.4177783918698527
957,2022-10-25,478.489990234375,2047200,482.0924072265625,ASML,60.65005404830156,53.36189666282039,54.117548811625696,53.30357902306024,-2.383613031182506,314012.810178641,-2.383613031182506,314012.810178641,-0.0551743899918839,0.0727975183011124,-0.088128257812628,-0.0033304541261914,-0.0965025627979712,-0.0742987047091234,-0.0515341773591813,-0.3079174393436211
958,2022-10-26,475.9500122070313,1879400,480.1878967285156,ASML,60.04791609316408,51.99051071384087,53.78745474992092,52.37284516324719,1.2267092375740845,282797.87114188937,1.2267092375740845,282797.87114188937,-0.0342846958571013,0.1123873149111551,-0.0691458647727542,0.0700821852629828,-0.0813042400332248,0.0073075078506689,-0.0458989662299489,-0.2364736817276769
959,2022-10-27,482.1000061035156,1075700,470.5859375,ASML,56.99148576577964,45.93270062960347,52.11793318769606,48.17593143245719,3.2753615370693296,191006.1412043301,3.2753615370693296,191006.1412043301,-0.0097199912114284,0.6289986177335843,-0.0410338408839682,0.7114785408950829,-0.0547390638710498,0.6649200650485533,-0.0253947186870406,0.3208908520213776
960,2022-10-28,469.8599853515625,1436100,485.2368469238281,ASML,60.295375906934034,48.799015640666624,54.36907969066297,50.04581818859184,6.0118383364040255,145662.69014271535,6.0118383364040255,145662.69014271535,-0.0264132189224392,0.1467928478035498,-0.0572630801725698,0.2307029263578481,-0.0728696727143369,0.216208968544069,-0.0526714295913275,-0.0101810023818538
961,2022-10-31,479.0400085449219,1063600,468.6119689941406,ASML,55.14504906087223,46.093008051840975,51.50676241412299,48.17440194828433,6.761089697676937,78762.12377579906,6.761089697676937,78762.12377579906,0.0054177174501517,0.3656194112640579,-0.0194872426911769,0.5414127194846446,-0.0349807555981782,0.5618869756114802,-0.0183156169702674,0.3232837433631169
962,2022-11-01,483.3800048828125,760700,471.5481262207031,ASML,55.85852881374505,43.96879192595748,51.97193115660696,46.69536792319216,7.505283885610652,1286.6152989058755,7.505283885610652,1286.6152989058755,-0.0005617666047896,0.6062598534862208,-0.0209393476334239,0.9451485014991946,-0.0358658794211196,1.0358322779713738,-0.0234702367136741,0.8168556021056341
963,2022-11-02,470.0499877929688,1887400,442.7322692871094,ASML,47.854486393343095,52.66311155174547,47.330504654957146,52.362327974710674,5.704111058772412,30450.963259247364,5.704111058772412,30450.963259247364,0.0429920577654523,-0.2350740452308403,0.0350052560925041,-0.1767477055586842,0.0235253861818446,-0.1570412143047467,0.0385164848855704,-0.257232994350917
964,2022-11-03,440.7999877929688,1615700,437.68798828125,ASML,46.60204947375178,50.63316205507583,46.572093205144434,51.000354935283006,3.825538896927128,31279.431653267937,3.825538896927128,31279.431653267937,0.0366749114229874,-0.0709615039791577,0.0384001518317013,-0.0313425970867199,0.0309061772339758,-0.0133763318647841,0.0485054017095479,-0.1271381932842574
965,2022-11-04,462.3500061035156,1587800,466.3816833496094,ASML,53.94776847653911,50.4193394297868,51.20501440512109,50.85885394947472,4.599082787038924,29346.41494447621,4.599082787038924,29346.41494447621,-0.0180703592766136,-0.0364246135025927,-0.0208525437017206,-0.011717877624679,-0.0284544375067988,0.0034650951192276,-0.0153753433961258,-0.1074163754211569
966,2022-11-07,474.8299865722656,1429400,480.9374694824219,ASML,57.151511268404015,49.15659745007176,53.34289053161136,50.03781391231242,6.31386974814103,14861.61447231425,6.31386974814103,14861.61447231425,-0.031859263999131,0.0469031289028418,-0.0413074443079714,0.0800176288314112,-0.0506263585528129,0.1003317079029809,-0.0434038598543769,-0.0081705792337375
967,2022-11-08,498.25,2316100,501.0349731445313,ASML,61.14976446187386,55.79646243890182,56.10869248834066,54.33633289998159,9.188630440981,74077.65980826225,9.188630440981,74077.65980826225,-0.0471288690649365,-0.2359301318441281,-0.0652602262160737,-0.2728295297398614,-0.0776191612639973,-0.2808061502668468,-0.0785679670820568,-0.3726732334178951
968,2022-11-09,494.510009765625,1302600,486.9766540527344,ASML,57.152829998759344,48.10322549773248,53.7854830140108,49.28751032077409,10.214760798051202,38778.80910474667,10.214760798051202,38778.80910474667,-0.0130805621104113,0.2390410060063539,-0.0313164218045302,0.2396881576375611,-0.0446174281576685,0.2439231275495827,-0.0499296000893124,0.1108977321369303
969,2022-11-10,531.5,3518000,557.9447631835938,ASML,68.3441112564577,60.771021576738256,62.04861134611043,58.143209813171474,16.563574920762505,187408.1470199204,16.563574920762505,187408.1470199204,-0.0924082365659652,-0.3608158396013119,-0.1264325676117591,-0.4426233875846767,-0.1453706369942037,-0.471989061198742,-0.1640773243329719,-0.5655858726092325
970,2022-11-11,560.780029296875,1982800,573.5153198242188,ASML,70.17531894809507,51.44711784340979,63.538554282569926,51.63457210179307,22.59105397332985,179253.83753659576,22.59105397332985,179253.83753659576,-0.078032496531753,0.089385339345903,-0.1228494584078569,-0.0090570587830813,-0.1475015950996857,-0.0552755334047949,-0.1794476701545319,-0.2202473022120107
971,2022-11-14,574.780029296875,1806400,574.8883666992188,ASML,70.33743879650667,50.493372425893945,63.66956972802974,50.95189734906696,27.16552073326289,156750.56049289135,27.16552073326289,156750.56049289135,-0.0534896648369341,0.1305112381366463,-0.1022272523885977,0.0717637780117236,-0.1308454680943948,0.0323570157879489,-0.1742934359926261,-0.1384512060655009
972,2022-11-15,606.75,1669400,594.4385986328125,ASML,72.6088724916172,49.7262888701091,65.50781973870428,50.41268007203053,31.99948867128785,126404.68222524202,31.99948867128785,126404.68222524202,-0.0564126870884871,0.1488580729883145,-0.1077984891113304,0.130678784833059,-0.1395018735241174,0.1024430928204338,-0.1935497494481327,-0.0650910703293577
973,2022-11-16,583.52001953125,1418900,573.7740478515625,ASML,66.81458585334674,48.28911945143464,62.05093282738058,49.41660454605088,33.773664816578446,81206.00705681997,33.773664816578446,81206.00705681997,-0.0149528406695161,0.2344556426559035,-0.0619083243102848,0.2702411260068795,-0.0949470513683587,0.2599398736768822,-0.1580541438688691,0.0960425210970711
974,2022-11-17,568.9600219726562,917900,586.04150390625,ASML,68.41763450598962,45.4728920865744,63.25016890008915,47.462871358084456,35.75740423849669,4902.704491182696,35.75740423849669,4902.704491182696,-0.0237150529823795,0.6054901487921426,-0.066718764043834,0.7883613983718223,-0.099655755444564,0.8291754013673737,-0.1687890316713034,0.667048226579577
975,2022-11-18,599.6199951171875,1115300,590.1504516601562,ASML,68.95580416274777,46.78310126030177,63.65094478428207,48.30176377488796,37.23190354455886,-39187.9484869265,37.23190354455886,-39187.9484869265,-0.0203416524472821,0.2142200350137827,-0.0599046337270788,0.3860463428583797,-0.0926838856519355,0.4422465599396784,-0.1677302412827571,0.3574048447650996
976,2022-11-21,581.2000122070312,849800,577.3457641601562,ASML,65.24374392596884,45.21738097987591,61.47469012712176,47.24484762977136,36.94138632217596,-94464.8075880832,36.94138632217596,-94464.8075880832,0.0009238278231028,0.395716329372301,-0.0319538362927497,0.6701595429630026,-0.0634908196608005,0.7812372202437431,-0.1434179185703524,0.7508472015320621
977,2022-11-22,581.719970703125,1082400,593.18505859375,ASML,67.55835052182056,46.88594560293147,63.10032502874425,48.27767918509298,37.5563220760896,-118141.38080082368,37.5563220760896,-118141.38080082368,-0.0172019688531348,0.0638579309562586,-0.0472931298776205,0.2546625526178893,-0.0774353943746158,0.3486543477852376,-0.1597692751536285,0.3599123886141793
978,2022-11-23,595.1799926757812,874700,600.7862548828125,ASML,68.63242520356276,45.55837248120415,63.86259484243586,47.41424544962679,38.21648029233154,-151913.72255356982,38.21648029233154,-151913.72255356982,-0.0197576060220287,0.2109826793697302,-0.0485565171172685,0.4521156056188024,-0.0779692868351927,0.5852841348889887,-0.1637175915670103,0.6560499017559723
979,2022-11-25,596.9299926757812,408900,588.8372802734375,ASML,65.00743769549504,42.65619420019841,61.77299886283592,45.51269885023889,37.34498828838935,-213800.1578048097,37.34498828838935,-213800.1578048097,8.930195668955443e-05,1.060318822278802,-0.0239312943613798,1.7233352635925423,-0.0518516143492443,2.0922707965003027,-0.1409925415593679,2.4428378195076936
980,2022-11-28,593.780029296875,1056200,580.38037109375,ASML,62.50404187483329,47.62392634925133,60.317967817094456,48.50234944668374,35.561986275642425,-208213.7460041752,35.561986275642425,-208213.7460041752,0.0097746166994486,-0.1349085612385267,-0.0079434679980718,0.0444428658094123,-0.0332813591820285,0.1725060003814163,-0.1234374059479692,0.3198154470788381
981,2022-11-29,584.0900268554688,562900,575.88330078125,ASML,61.162110907756286,44.47774906755897,59.54111752316019,46.47790458273658,33.40104193059801,-240815.6875538875,33.40104193059801,-240815.6875538875,0.0117732950015259,0.4154788625805274,-0.0001607748916157,0.7852460462557715,-0.0225157251520766,1.0500323910152698,-0.1120200839540287,1.4185420976465983
982,2022-11-30,585.2999877929688,1569700,605.0346069335938,ASML,66.20183497587809,51.486151550422896,62.77814066550631,50.84019141737149,33.65281598707293,-183299.6525348597,33.65281598707293,-183299.6525348597,-0.0246501185325299,-0.3282694987379418,-0.0395462042444756,-0.2943854358426124,-0.0609105972055565,-0.2317447099511476,-0.1487332939057219,-0.1274981982132436
983,2022-12-01,611.7100219726562,1245900,608.15869140625,ASML,66.69802621215057,49.34005876981383,63.10764551534552,49.48889304168692,33.71578169894917,-161978.5459852039,33.71578169894917,-161978.5459852039,-0.0197736320083847,-0.1024612099253269,-0.0363927380619422,-0.0908194417893847,-0.0575178259250885,-0.0280708422096692,-0.1471020483287163,0.0953659428017056
984,2022-12-02,600.2999877929688,719800,602.6369018554688,ASML,64.89384651917109,46.0020324002646,62.09557619910664,47.35848823861198,32.940403746564016,-185396.1564512609,32.940403746564016,-185396.1564512609,-0.007194732124504,0.3690317482208347,-0.0225519384725018,0.4693895422050885,-0.0427718649363273,0.5970210065012524,-0.1338249456832975,0.8608302136948609
985,2022-12-05,605.0999755859375,873900,597.7417602539062,ASML,63.26829196092636,47.12467295705612,61.18938766359766,48.04095058326149,31.567029060113327,-189337.63313096808,31.567029060113327,-189337.63313096808,0.0006238262758975,0.0850814756603402,-0.0119022816414031,0.1720499882775232,-0.0305661549248367,0.2759826701220406,-0.1217616359149745,0.511808768066084
986,2022-12-06,603.5,839200,590.041015625,ASML,60.705254221615945,46.88947758751312,59.76027419246613,47.89530447569228,29.516980621877,-193036.08195959264,29.516980621877,-193036.08195959264,0.0091221134704814,0.0866322700822779,0.0008129303350573,0.1804197030506918,-0.0156746430292734,0.2876502603577155,-0.1059740960943153,0.5517980345014531
987,2022-12-07,592.2100219726562,878600,598.2989501953125,ASML,62.45287622683316,47.210002675728425,60.7833976758566,48.08147253462466,28.233194074329504,-190590.8657560174,28.233194074329504,-190590.8657560174,-0.0032040988568277,0.0252688375848302,-0.010636891465408,0.1043058101940344,-0.025603069753015,0.2011684340777039,-0.1136740038356403,0.4632989340690707
988,2022-12-08,591.8800048828125,1019300,603.8109130859375,ASML,63.61029268725079,48.40146395787741,61.46463145049687,48.76246634930886,27.34533333941204,-175279.1909040165,27.34533333941204,-175279.1909040165,-0.0082023160032216,-0.0775033842165983,-0.0160923399080835,-0.0393774904766811,-0.0301857264748266,0.0309435523477748,-0.1169898450245659,0.2510636428725827
989,2022-12-09,602.989990234375,870700,594.66748046875,ASML,60.30627985074055,47.196088793646446,59.67345191373193,48.068820572813785,25.608697595664125,-173139.51171633764,25.608697595664125,-173139.51171633764,0.0046981826981801,0.0532910688473041,-0.0007887800855985,0.1019203687330015,-0.0133648785292709,0.1810303980068634,-0.0993575306709766,0.4463604759709036
990,2022-12-12,596.8699951171875,819600,606.8950805664062,ASML,63.05579336201564,46.76697905327941,61.24665140422744,47.82512979302637,24.93166961613622,-173566.37827102968,24.93166961613622,-173566.37827102968,-0.0103628495620067,0.0793074130839009,-0.0171169256483167,0.1396000915637805,-0.0290879790630771,0.2228315905338018,-0.1128955139530026,0.5154967333411188
991,2022-12-13,642.97998046875,1334000,625.0823974609375,ASML,66.72858245397114,51.52098213798372,63.45552397482226,50.45874005369178,25.56795307830737,-130888.09600825096,25.56795307830737,-130888.09600825096,-0.0261048030508036,-0.2245875283540403,-0.0374029894922501,-0.2453219220791147,-0.0501703213567933,-0.217613436918054,-0.1332671175881633,-0.0661881557798649
992,2022-12-14,622.5,1167500,612.7352905273438,ASML,62.22870963227671,49.97326160894681,60.99688682422411,49.61435693938092,24.790138686653563,-109241.14430774156,24.790138686653563,-109241.14430774156,-0.0043200231312838,-0.0760027196712576,-0.0147320907099876,-0.1126599179662723,-0.0271516809150832,-0.092780971514003,-0.1112605103920858,0.0643581476977511
993,2022-12-15,603.0,1420500,583.3651733398438,ASML,53.10220302134531,52.30587519262589,55.65383554463787,50.914500772781565,21.55531593142598,-70854.0325217587,21.55531593142598,-70854.0325217587,0.0305390034468173,-0.1603816380223832,0.0285318256780513,-0.2214824541954245,0.0190989436654093,-0.2225670969463384,-0.0639075394614737,-0.1203005192259132
994,2022-12-16,577.260009765625,2097300,571.4061279296875,ASML,49.90886059326782,57.92841498393431,53.660165503563015,54.20718817421825,17.821268095584287,14018.53650111449,17.821268095584287,14018.53650111449,0.0347382069065464,-0.2875513332414041,0.0409566469610259,-0.3867631732427148,0.0353743423549806,-0.4142645263246744,-0.0425780393932049,-0.3883298834305179
995,2022-12-19,574.0499877929688,906800,565.72509765625,ASML,48.426645765766736,47.39771317250427,52.72553799816274,48.27375338461212,14.239453070606372,-14614.276698814938,14.239453070606372,-14614.276698814938,0.0300860549630894,0.4318619238294393,0.0420627013210308,0.3422699573748331,0.0400501552381257,0.3103828107872219,-0.0316708869138641,0.3984433742135148
996,2022-12-20,562.239990234375,845700,560.302734375,ASML,46.99923484118514,46.92859927917171,51.82802350359713,47.99290822794684,10.838361574830174,-41754.92203029315,10.838361574830174,-41754.92203029315,0.0267031829835936,0.3568739052686418,0.0426659936285581,0.3593831442621485,0.0438508900618387,0.3544232484558605,-0.0214253210083137,0.4798905219508135
997,2022-12-21,569.0599975585938,797700,578.0123901367188,ASML,51.95486386517433,46.54087880355275,54.465056299418286,47.76550374206367,9.46291072223812,-66372.18063202128,9.46291072223812,-66372.18063202128,-0.0031692392370635,0.2923473834655389,0.0087708019523292,0.3609665203280443,0.0103849038819026,0.3814325856421352,-0.0493917685446907,0.5466285990427466
998,2022-12-22,571.0499877929688,1351800,553.1293334960938,ASML,45.544154031032136,51.49718600783239,50.42498337346456,50.58122472868361,6.292465681161389,-40701.11931742169,6.292465681161389,-40701.11931742169,0.0277827694156062,-0.1582554086943531,0.0443056332956766,-0.1610924868262433,0.0488582880148256,-0.1617120307213419,-0.0063678288709535,-0.0839064828686869
999,2022-12-23,546.8699951171875,602600,548.572509765625,ASML,44.46757702596561,45.39955871361642,49.72142189082126,47.01195854742268,3.3732824538714112,-79889.87587991124,3.3732824538714112,-79889.87587991124,0.024213497280437,0.5921787128299298,0.0433475674098568,0.7215575818083092,0.0503744783450638,0.7704496635612823,0.0018120095077189,1.0136788168409878
1000,2022-12-27,546.0499877929688,802600,534.4545288085938,ASML,41.23221619091542,47.18812250607211,47.57897293267798,48.03169775879693,-0.0784895751631893,-93728.47581429884,-0.0784895751631893,-93728.47581429884,0.0341791969860633,0.1302823260663808,0.0580158860099753,0.2393692532427772,0.0683557321162416,0.2881121933145715,0.0271667117481917,0.4918158117586126
1001,2022-12-28,536.7000122070312,609900,528.9426879882812,ASML,40.01439694709302,45.644601156599,46.75958338550431,47.12155123073966,-3.2216659054074626,-118874.63266434998,-3.2216659054074626,-118874.63266434998,0.0299705657853578,0.3249326063298653,0.0564880316962987,0.5162336394750072,0.0695524549782544,0.6082087072634706,0.0363851805146256,0.9253891559000564
1002,2022-12-29,541.2000122070312,841000,548.6719970703125,ASML,46.11777293766509,47.83702128306985,49.97200424705692,48.34433133695652,-4.073706290319478,-118786.01337345329,-4.073706290319478,-118786.01337345329,-0.0047102792144109,-0.0260987739987434,0.0151351562037628,0.0814785504747878,0.0272065265108541,0.1455002131272199,-0.0008468955313267,0.3807663020910861
1003,2022-12-30,540.8599853515625,703200,543.6278076171875,ASML,44.86723985456282,46.63528756156536,49.181684789240826,47.65978977796407,-5.097220776987115,-128355.48809311178,-5.097220776987115,-128355.48809311178,0.003016513768341,0.109832130325234,0.0200899202822585,0.2400598754451944,0.0321455090347214,0.3237272032636418,0.0080936487188571,0.6258002225922831
